id,name,street,pcode,city,email,url,contact_url,phone,comment,state,created_at,updated_at,mailing_mode,cached_tag_list,slug,approved_at,inquiry_kind,department,objection_kind,gv_numer,gv_number,tag_ids
2033,Bürgeramt Ketsch,Hockenheimer Str. 5,68775,Ketsch,info-ketsch@ketsch.de,http://www.ketsch.de,"http://www.ketsch.de/,Lde/-/Behoerdenwegweiser/;amtsID6013495",062026060,,approved,2017-03-21T13:38:27.093+01:00,2017-03-21T15:41:21.396+01:00,fax,Meldebehörden,,2017-03-21T15:40:35.629+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,082260037,[16]
2004,Bürgeramt Konstanz,Untere Laube 24,78459,Konstanz,buergerbuero@konstanz.de,http://www.konstanz.de/rathaus/02168/04128/index.html,http://www.konstanz.de/rathaus/02168/04128/index.html,075319000,,approved,2017-03-21T13:23:17.161+01:00,2017-03-21T15:55:12.629+01:00,fax,Meldebehörden,,2017-03-21T15:55:12.627+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,083355004,[16]
2065,Bürgeramt Lüneburg,Bardowicker Str. 23,21335,Lüneburg,buergeramt@stadt.lueneburg.de,https://www.hansestadtlueneburg.de/Home-Hansestadt-Lueneburg/Stadt-und-Politik/Verwaltungsstruktur-hansestadt-lueneburg/33-Buergerservice-hansestadt-lueneburg.aspx,,041313093259,,approved,2017-03-21T14:14:32.697+01:00,2017-03-22T04:22:54.485+01:00,fax,Meldebehörden,,2017-03-22T04:22:54.483+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033550022,[16]
2011,Bürgeramt Mitte,Theodor-Heuss-Platz 16,59075,Hamm,ba-mitte@stadt.hamm.de,,https://www.hamm.de/rathaus/buergerservice/aemter-von-a-z/civserv.html?tx_civserv_pi1%5Bcommunity_id%5D=1110000&tx_civserv_pi1%5Bmode%5D=organisation&tx_civserv_pi1%5Bid%5D=28&cHash=80e2b4fbf870564792289828ed7ab5a1,02381177777,,approved,2017-03-21T13:25:29.693+01:00,2017-03-21T23:23:17.113+01:00,fax,Meldebehörden,,2017-03-21T23:23:17.111+01:00,bdsg19,Bürgeramt,meldebehoerde,,059150000,[16]
1988,Bürgeramt Neu-Isenburg,Schulgasse,63263,Neu-Isenburg,buergeramt@stadt-neu-isenburg.de,http://neu-isenburg.de/,http://neu-isenburg.de/buergerservice/buergeramt/,06102241100,,approved,2017-03-21T13:14:24.908+01:00,2017-03-22T10:41:31.754+01:00,fax,Meldebehörden,,2017-03-22T10:41:31.752+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,064380009,[16]
2438,Bürgeramt Neustadt am Rübenberge,Theodor-Heuss-Str. 18,31535,Neustadt,stadtbuero@neustadt-a-rbge.de,,,0503284330,,proposed,2017-03-23T10:55:34.353+01:00,2017-03-23T17:27:26.689+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,032410012,[16]
2516,Bürgeramt Petersberg ,Rathausplatz 1,36100,Petersberg,gemeinde@petersberg.de,http://www.petersberg.de,https://petersberg.de,066162060,,approved,2017-03-24T04:53:37.660+01:00,2017-03-28T11:46:16.686+02:00,fax,Meldebehörden,,2017-03-28T11:46:16.684+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,066310020,[16]
1983,Bürgeramt Ratzelbogen,Kiewer Straße 1 - 3,04209,Leipzig,buergeramt@leipzig.de,http://www.leipzig.de/buergerservice-und-verwaltung/aemter-und-behoerdengaenge/behoerden-und-dienstleistungen/dienststelle/buergeramt-ratzelbogen-10007015/,,03411230,,approved,2017-03-21T13:11:41.255+01:00,2017-03-21T15:57:08.582+01:00,fax,Meldebehörden,,2017-03-21T15:57:08.580+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,147130000,[16]
1980,Bürgeramt Schwäbisch Hall,Gymnasiumstraße 2,74523,Schwäbisch Hall,buergeramt@schwaebischhall.de,http://www.schwaebischhall.de/buergerstadt/service/adressen.html?bid=1716051,,0791751242,,approved,2017-03-21T13:10:56.268+01:00,2017-03-21T15:42:56.361+01:00,fax,Meldebehörden,,2017-03-21T15:42:56.359+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,081275009,[16]
2545,"Bürgeramt Schwalmtal, Niederrhein",Markt 20,41366,Schwalmtal,buergerservive@gemeinde-schwalmtal.de,https://www.schwalmtal.de/,https://www.schwalmtal.de/de/allgemein/04.-buergerservice-schwalmtal/,02163946400,,proposed,2017-03-24T06:50:39.902+01:00,2017-03-27T15:25:30.521+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,051660024,[16]
3195,Bürgeramt Stadt Glinde,Markt 1,21509,Glinde,info@glinde.de,http://www.glinde.de,http://www.glinde.de/?id=215,04071002–0,,approved,2017-04-03T17:30:44.391+02:00,2017-04-04T16:27:11.160+02:00,fax,Meldebehörden,,2017-04-04T13:06:59.916+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,010620018,[16]
2439,Bürgeramt Stadt Hameln,Rathausplatz 1,31785,Hameln,buergeramt@hameln.de,http://www.hameln.de/,http://www.hameln.de/stadtportal/rathaus/buergeramt/,051512021400,,approved,2017-03-23T11:04:57.493+01:00,2017-03-24T10:00:00.519+01:00,fax,Meldebehörden,,2017-03-24T10:00:00.518+01:00,bdsg19,Bürgeramt,meldebehoerde,,032520006,[16]
2183,Bürgeramt (Stadthaus 1),Natruper-Tor-Wall 2,49076,Osnabrück,buergeramt@osnabrueck.de,http://buerger.osnabrueck.de/public/index.php?l=&mr=1000&o=376,http://buerger.osnabrueck.de/public/index.php?l=&mr=1000&o=376,05413233006,Abteilung unklar,approved,2017-03-21T17:22:02.032+01:00,2017-03-22T04:21:01.595+01:00,fax,Meldebehörden,,2017-03-22T04:21:01.594+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,034040000,[16]
2797,Bürgeramt Stadt Oranienburg,Schloßplatz 1,16515,Oranienburg,info@oranienburg.de,https://www.oranienburg.de,https://www.oranienburg.de/verwaltung/einheit.php?id=1530,03301600640,,approved,2017-03-24T10:22:55.788+01:00,2017-03-27T13:03:42.409+02:00,fax,Meldebehörden,,2017-03-27T13:03:42.407+02:00,bdsg19,SG Bürgeramt/Wahlen,meldebehoerde,,120650256,[16]
2042,Bürgeramt Stadt Rheine ,Klosterstr. 14,48431,Rheine ,buergeramt@rheine.de,http://www.rheine.de/index.php,,00495971939348,,approved,2017-03-21T13:48:38.922+01:00,2017-03-21T16:04:26.804+01:00,fax,Meldebehörden,,2017-03-21T16:00:05.612+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,055660076,[16]
1859,Bürgeramt Stresemannstraße,Stresemannstraße 48,28207,Bremen,bscstre@stadtamt.bremen.de,http://www.stadtamt.bremen.de,,,,approved,2017-03-20T02:23:13.478+01:00,2017-03-20T02:42:51.278+01:00,fax,Meldebehörden,,2017-03-20T02:23:13.475+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,040110000,[16]
2136,Bürgeramt Wiedebach-Passage,Biedermannstraße 9-13,04277,Leipzig,buergeramt@leipzig.de,http://www.leipzig.de/buergeramt,http://www.leipzig.de/buergerservice-und-verwaltung/aemter-und-behoerdengaenge/behoerden-und-dienstleistungen/dienststelle/buergeramt-wiedebach-passage-10007013/,03411230,,approved,2017-03-21T15:25:25.669+01:00,2017-03-22T13:19:47.758+01:00,fax,Meldebehörden,,2017-03-22T13:19:47.756+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,147130000,[16]
2233,Bürgeramt Witten,Marktstraße 16,58452,Witten,buergerberatung@stadt-witten.de,http://www.witten.de/rathaus-service/verwaltung/aemter-dezernate/dezernat-3/buergerberatung/,https://www.witten.de/rathaus-service/buergerservice/ansprechpartnerin/ansprechpartner/show/buergerberatung-1/,023025813330,,approved,2017-03-21T19:34:35.341+01:00,2017-03-22T16:10:10.313+01:00,fax,Meldebehörden,,2017-03-22T16:10:10.312+01:00,bdsg19,Organisation: 33 Bürgerberatung,meldebehoerde,,059540024,[16]
2217,Bürgeramt Wolfenbüttel,Stadtmarkt 3-6,38300,Wolfenbüttel,buergeramt@wolfenbuettel.de,https://www.wolfenbuettel.de/,https://www.wolfenbuettel.de/B%C3%BCrgerservice/B%C3%BCrgeramt,0533186555,,approved,2017-03-21T18:35:04.724+01:00,2017-03-22T15:02:00.969+01:00,fax,Meldebehörden,,2017-03-22T15:01:43.873+01:00,bdsg19,Meldewesen,meldebehoerde,,031580037,[16]
2279,Bürgerangelegenheiten Stadt Olching,Rebhuhnstr. 18,82140,Olching,info@olching.de,http://www.olching.de/,"http://www.olching.de/index.php?id=0,28&lang=de",,,approved,2017-03-21T23:25:16.304+01:00,2017-03-23T10:46:21.265+01:00,fax,Meldebehörden,,2017-03-23T10:45:38.090+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,091790142,[16]
2519,Bürgerberatung Brühl,Steinweg,50321,Brühl,stadtverwaltung@bruehl.de,https://www.bruehl.de/rathaus/stadtverwaltung/oeffnungszeiten.php,https://www.bruehl.de/rathaus/stadtverwaltung/buergerberatung.php,02232790,,approved,2017-03-24T05:09:23.463+01:00,2017-03-28T11:48:39.078+02:00,fax,Meldebehörden,,2017-03-28T11:48:39.076+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,053620012,[16]
2753,bürgerbüro,hauptstrs,66557,illingen,,,,,,proposed,2017-03-24T09:39:30.737+01:00,2017-03-27T15:25:30.583+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,100430112,[16]
2282,Bürgerbüro,Pfarrstraße 2,85221,Dachau,buergerbuero@dachau.de,http://www.dachau.de/politik-verwaltung/rathaus/aemter-abteilungen/hauptamt/buergerbuero.html,http://www.dachau.de/politik-verwaltung/rathaus/aemter-abteilungen/hauptamt/buergerbuero.html,0813175300,,proposed,2017-03-21T23:42:32.810+01:00,2017-03-22T13:27:35.708+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,091740115,[16]
2524,Bürgerbüro,Markt 1,23701,Eutin,buergerbuero@eutin.de,http://www.vg-eutin-suesel.de/Stadt-Eutin,http://www.vg-eutin-suesel.de/Stadt-Eutin/Service/B%C3%BCrgerb%C3%BCro/Aufgaben-des-B%C3%BCrgerb%C3%BCros,04521793222,,proposed,2017-03-24T05:51:35.756+01:00,2017-03-27T15:25:30.688+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,010550012,[16]
2351,Bürgerbüro,marienplatz 1,82515,wolfratshausen,info@wolfratshausen.de,http://www.wolfratshausen.de/buerger-verwaltung/buergerbuero-online/,http://www.wolfratshausen.de/footer-navigation/impressum/,081712140,,approved,2017-03-22T12:13:45.338+01:00,2017-03-27T17:24:28.230+02:00,fax,Meldebehörden,,2017-03-27T17:24:28.228+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,091730147,[16]
3247,Bürgerbüro,Marienplatz 1,85560,Ebersberg,buergerbuero@ebersberg.de,http://www.ebersberg.de/,http://www.ebersberg.de/deutsch/rathaus-service/buergerbuero.html,08092825592,,approved,2017-05-11T14:53:41.732+02:00,2017-05-11T15:47:09.821+02:00,fax,Meldebehörden,,2017-05-11T15:47:09.820+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,091750115,[16]
2540,Bürgerbüro,Marktplatz 2,78315,Radolfzell,stadt@radolfzell.de,,http://www.radolfzell.de/eu/Buerger-Stadt/Stadtverwaltung/Stadtverwaltung-im-Ueberblick/Dezernat-II/Buergerbuero/page18236.htm,07732810,,approved,2017-03-24T06:43:49.954+01:00,2017-03-27T15:25:30.721+02:00,fax,Meldebehörden,,2017-03-24T17:15:48.690+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,083350063,[16]
2740,Bürgerbüro,Blockener Str. 6,28816,Stuhr,,,,,,proposed,2017-03-24T09:22:33.647+01:00,2017-03-27T15:25:30.677+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,032510037,[16]
2572,Bürgerbüro ,Alte Grube 7,34576,Homberg,,,,,,proposed,2017-03-24T07:21:44.763+01:00,2017-03-27T15:25:30.751+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,066340009,[16]
2660,Bürgerbüro Achim,Obernstraße 38,28832,Achim,,http://achim.ver-net.de/portal/startseite.html,http://achim.ver-net.de/buergerservice/dienstleistungen/meldepflicht-900000134-0.html?myM,042029160567,,approved,2017-03-24T08:29:20.426+01:00,2017-03-27T15:25:30.772+02:00,fax,Meldebehörden,,2017-03-24T11:21:29.125+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033610001,[16]
2131, Bürgerbüro Alt-Erkrath, Bahnstraße 2,40699,Erkrath,,http://www.erkrath.de,"http://www.erkrath.de/index.phtml?object=tx,1630.4.1&ModID=10&FID=1630.612.1&sNavID=1630.5&mNavID=1.100&La=1",,,proposed,2017-03-21T15:20:29.612+01:00,2017-03-21T17:46:11.447+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,051580004,[16]
3181,Bürgerbüro Bad Camberg,Chambray-lés-Tours-Platz 1,65520,Bad Camberg,buergerbuero@bad-camberg.de,http://www.bad-camberg.de,,06434202150,,proposed,2017-04-01T11:19:56.137+02:00,2017-04-01T11:19:56.137+02:00,fax,,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,065330003,[16]
2199,BürgerBüro Bad Rappenau,Kirchplatz 4,74906,Bad Rappenau,stadt@badrappenau.de,http://www.badrappenau.de/,http://www.badrappenau.de/buergerservice/rathaus-online/aufgaben-und-zustaendigkeiten/auskunftssperren-nach-dem-meldegesetz,072649220,,approved,2017-03-21T17:58:35.564+01:00,2017-03-22T14:18:58.082+01:00,fax,Meldebehörden,,2017-03-22T14:18:58.080+01:00,bdsg19,Auskunftssperren nach dem Meldegesetz,meldebehoerde,,081255002,[16]
2692,Bürgerbüro Barsinghausen,Deisterplatz 2,30890,Barsinghausen,info@stadt-barsinghausen.de,https://www.barsinghausen.de/,https://www.barsinghausen.de/buergerservice-politik/buergerbuero/,051057742200,,approved,2017-03-24T08:46:13.871+01:00,2017-03-24T14:35:59.807+01:00,fax,Meldebehörden,,2017-03-24T14:35:59.805+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,032410002,[16]
2386,Bürgerbüro Baunatal,Marktplatz 14,34225,Baunatal,servicezentrum@stadt-baunatal.de,https://www.baunatal.de/de/index.php,https://www.baunatal.de/de/Stadtverwaltung/Sprechzeit-Postanschrift/Sprechzeiten-und-Postanschrift.php,05614992100,,approved,2017-03-22T17:39:40.946+01:00,2017-03-23T17:27:26.701+01:00,fax,Meldebehörden,,2017-03-22T17:59:45.535+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,066330003,[16]
1974,Bürgerbüro Bilk (Düsseldorf), Bachstraße 145,40223,Düsseldorf,einwohnermeldeamt@duesseldorf.de,https://www.duesseldorf.de/,https://www.duesseldorf.de/einwohnerangelegenheiten/kontakt.html,02118991,,approved,2017-03-21T13:03:24.514+01:00,2017-03-21T16:49:01.572+01:00,fax,Meldebehörden,,2017-03-21T16:49:01.570+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,051110000,[16]
2280,Bürgerbüro Bingen,Am Burggraben 7,55411,Bingen,stadtverwaltung@bingen.de,http://www.bingen.de,http://www.bingen.de/rat-verwaltung/buergerinformationen-online/anliegen-von-a-z?p=6&item=93795e82-00ac-49e3-9fce-c57cbf9f584f,06721184300,,approved,2017-03-21T23:30:45.756+01:00,2017-03-23T13:02:02.423+01:00,fax,Meldebehörden,,2017-03-23T13:02:02.421+01:00,bdsg19,Bürgerbüro,meldebehoerde,,073390005,[16]
2533,Bürgerbüro Blomberg-Lippe,Am Martiniturm 1,32825,Blomberg,info@blomberg-lippe.de,http://www.blomberg-lippe.net/,http://bit.ly/2nv48cA,05235504444,,approved,2017-03-24T06:32:09.178+01:00,2017-03-29T15:45:47.785+02:00,fax,Meldebehörden,,2017-03-29T15:39:59.978+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,057660016,[16]
2138,Bürgerbüro Bodenheim,Am Dollesplatz 1,55294,Bodenheim,buergerbuero@vg-bodenheim.de,http://www.vg-bodenheim.de/vg_bodenheim/,http://www.vg-bodenheim.de/vg_bodenheim/Rathaus/B%C3%BCrgerb%C3%BCro/,0613572100,,approved,2017-03-21T15:28:06.725+01:00,2017-03-28T14:14:13.660+02:00,fax,Meldebehörden,,2017-03-28T14:14:13.658+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,073395002,[16]
2433,Bürgerbüro Bottrop,Paßstr. 2,46236,Bottrop,buergerbuero@bottrop.de,https://www.bottrop.de,https://www.bottrop.de/vv/oe/dezernat3/33/113010100000105161.php,020417030,,approved,2017-03-23T10:36:39.770+01:00,2017-03-24T13:25:34.462+01:00,fax,Meldebehörden,,2017-03-24T13:25:34.460+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,055120000,[16]
3102,Bürgerbüro (bpunkt) Königswinter-Altstadt,Drachenfelsstraße 9-11,53639,Königswinter,bpunkt@koenigswinter.de,http://www.koenigswinter.de/,http://www.koenigswinter.de/de/detailseite/meldebescheinigung-10221.html,022448890,Auf der Kontaktdaten-Seite gibt es Durchwahlen und E-Mail-Adressen zu den verschiedenen Sachbearbeitern.,proposed,2017-03-27T09:14:23.664+02:00,2017-03-27T15:25:30.797+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,053820024,[16]
2037,Bürgerbüro (bpunkt.) Rathaus Königswinter-Oberpleis,Dollendorfer Straße 39,53639,Königswinter,bpunkt@koenigswinter.de,http://www.koenigswinter.de/de/buergerbuerosbpunkte.html,,022448890,,approved,2017-03-21T13:42:22.757+01:00,2017-03-27T13:26:06.137+02:00,fax,Meldebehörden,,2017-03-27T13:26:06.136+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,053820024,[16]
2387,Bürgerbüro Bredstedt,Theodor-Storm-Str. 2,25821,Bredstedt,info@amnf.de,http://www.bredstedt.de/,http://www.bredstedt.de/stadt/amtverwaltung,0467191920,,approved,2017-03-22T18:01:57.813+01:00,2017-04-20T11:34:29.691+02:00,fax,Meldebehörden,,2017-04-20T11:34:29.690+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,010545494,[16]
1998,Bürgerbüro Burgwedel,Fuhrberger Straße 4,30938,Burgwedel,Buergerbuero@Burgwedel.de,https://www.burgwedel.de,https://www.burgwedel.de/portal/seiten/buergerbuero-burgwedel-906000127-20520.html,051398973500,,approved,2017-03-21T13:18:58.402+01:00,2017-03-28T12:50:45.075+02:00,fax,Meldebehörden,,2017-03-28T12:50:45.073+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,032410004,[16]
2054,Bürgerbüro Celle,Am Französischen Garten 1,29221,Celle,Buergerbuero@celle.de,https://www.celle.de/B%C3%BCrgerb%C3%BCro,"https://www.celle.de/Rathaus/Aufbauorganisation/Dezernat-II-Bildung-Jugend-Integration-und-B%C3%BCrgerservice/B%C3%BCrgerservice/B%C3%BCrgerb%C3%BCro/B%C3%BCrgerb%C3%BCro.php?object=tx,2092.3&ModID=9&FID=342.323.1&NavID=2092.477&La=1&NavID=2092.477&La=1",05141123300,,approved,2017-03-21T13:58:20.848+01:00,2017-03-21T16:42:45.053+01:00,fax,Meldebehörden,,2017-03-21T16:42:45.052+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033510006,[16]
2114,Bürgerbüro Clausthal-Zellerfeld,Am Rathaus 1,38678,Clausthal-Zellerfeld,buergerbuero@clausthal-zellerfeld.de,,http://www.clausthalzellerfeld.de/de/buerger/rathaus-verwaltung/buergerbuero,053239310,,approved,2017-03-21T15:02:36.101+01:00,2017-03-28T13:53:37.975+02:00,fax,Meldebehörden,,2017-03-28T13:53:37.974+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,031530018,[16]
2389,Bürgerbüro Delbrück,Marktstr.6,33129,Delbrück,buergerbuero@stadt-delbrueck.de,http://www.stadt-delbrueck.de,http://www.stadt-delbrueck.de/vv_start.php?forwardUrl=http://vv.stadt-delbrueck.de/vv/oe/174040100000001226.php,05250996190,Ich widerspreche der Weitergabe meiner Daten.,approved,2017-03-22T18:21:28.376+01:00,2017-03-23T17:27:26.736+01:00,fax,Meldebehörden,,2017-03-23T11:16:59.455+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,057740020,[16]
2680,Bürgerbüro Delmenhorst,Lange Str. 1A,27749,Delmenhorst,buergerbuero@delmenhorst.de,http://www.delmenhorst.de/,https://www.delmenhorst.de/vv/oe/fb1/fd11/114/144010100000003124.php,04221991999,,approved,2017-03-24T08:39:34.889+01:00,2017-03-24T14:44:03.560+01:00,fax,Meldebehörden,,2017-03-24T14:44:03.559+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,034010000,[16]
2285,Bürgerbüro der Stadt Dachau,Pfarrstraße 2,85221,Dachau,buergerbuero@dachau.de,http://www.dachau.de/,http://www.dachau.de/politik-verwaltung/rathaus/aemter-abteilungen/hauptamt/buergerbuero.html,0813175300,,approved,2017-03-22T00:01:17.857+01:00,2017-03-22T17:42:59.389+01:00,fax,Meldebehörden,,2017-03-22T17:42:59.387+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,091740115,[16]
2889,Bürgerbüro der Stadt Datteln,"Rathaus, Genthiner Str. 8",45711,Datteln,buergerbuero@stadt-datteln.de,https://www.datteln.de/02_Verwaltung_Politik/Buergerservice/Buergerservice.asp?seite=oe&id=246,https://www.datteln.de/02_Verwaltung_Politik/Buergerservice/Buergerservice.asp?seite=oe&id=246,02363107555,"Öffnungszeiten
Montag	08:30-12:00 Uhr  	14:00-16:00 Uhr  	 
Dienstag	08:30-12:00 Uhr  	 	 
Mittwoch	08:30-12:00 Uhr  	14:00-16:00 Uhr  	 
Donnerstag	08:30-12:00 Uhr  	14:00-17:00 Uhr  	 
Freitag	08:30-12:00 Uhr  	 	 
Samstag	10:00-12:00 Uhr  	 	Jeden 1. Samstag im Monat ",proposed,2017-03-24T13:55:10.113+01:00,2017-03-27T15:25:30.818+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,055620008,[16]
2441,Bürgerbüro der Stadt Kirchhain,Am Markt 1,35274,Kirchhain,magistrat@kirchhain.de,http://www.kirchhain.de/default.htm,http://www.kirchhain.de/kontakt_sprechz.asp,06422808300,,approved,2017-03-23T11:13:26.623+01:00,2017-03-23T17:27:26.749+01:00,fax,Meldebehörden,,2017-03-23T15:03:37.311+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,065340011,[16]
2290,Bürgerbüro der Stadt Oelde,Ratsstiege 1,59302,Oelde,online@oelde.de,http://www.oelde.de/,http://www.oelde.de/page.php?p=7189,0252272124,,approved,2017-03-22T01:10:09.969+01:00,2017-03-22T17:41:26.815+01:00,fax,Meldebehörden,,2017-03-22T17:41:26.813+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,055700028,[16]
2241,Bürgerbüro der Stadt Pirna,Am Markt 1/2 (Rathaus),01796,Pirna,buergerbuero.pirna@landratsamt-pirna.de,http://www.pirna.de/Buergerbuero.4389/,https://www.pirna.de/Kontakt.4310d1161,03501556368,,approved,2017-03-21T19:59:05.336+01:00,2017-03-22T17:18:40.901+01:00,fax,Meldebehörden,,2017-03-22T17:18:40.899+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,146285229,[16]
2539,Bürgerbüro Dossenheim,Rathausplatz 1,69221,Dossenheim,buergerbuero@dossenheim.de,https://www.dossenheim.de,"http://www.dossenheim.de/pb/,Lde/-/168392/;amtsID6004208",06221865155,,proposed,2017-03-24T06:41:42.991+01:00,2017-03-27T15:25:30.849+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,082260012,[16]
2049,Bürgerbüro Dresden Neustadt,Hoyerswerdaer Str. 3,01099,Dresden,buergerbuero-neustadt@dresden.de,http://www.dresden.de/de/rathaus/aemter-und-einrichtungen/oe/dborg/stadt_dresden_5935.php,http://www.dresden.de/de/rathaus/aemter-und-einrichtungen/oe/dborg/stadt_dresden_5935.php,03514886655,,approved,2017-03-21T13:53:15.171+01:00,2017-03-21T16:52:14.289+01:00,fax,Meldebehörden,,2017-03-21T16:52:14.288+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,146120000,[16]
3633,Bürgerbüro / Einwohnermeldeamt,Neue Str. 12,37603,Holzminden,Stadt@holzminden.de,https://holzminden.de/startseite_holzminden.html,https://holzminden.de/318.html,05531959242,,approved,2018-04-20T12:27:37.457+02:00,2018-04-20T16:11:28.281+02:00,fax,Meldebehörden,,2018-04-20T16:11:28.278+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,032550023,[16]
2783,Bürgerbüro Einwohnermeldewesen/Passamt,Mannheimer Str. 49,68723,Oftersheim,buergerbuero@oftersheim.de,https://www.oftersheim.de/rathaus/verwaltung/pass-und-meldeamt/,,062025970,,approved,2017-03-24T10:05:00.159+01:00,2017-07-24T10:15:34.726+02:00,fax,Meldebehörden,,2017-07-24T10:15:34.725+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,082260062,[16]
